"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"33004288371","https://ae04.alicdn.com/kf/HTB1bEx4R9rqK1RjSZK9q6xyypXa1.jpg",,"Girls Pastel Unicorn Flower Tutu Dress Kids Crochet Tulle Strap Dress Ball Gown with Daisy Ribbons Children Party Costume Dress","USD 6.58","USD 5.92","10%","USD","9","USD 0.53","543","96.0%","https://s.click.aliexpress.com/e/_DmWeOCN",,,,,,
"32648401785","https://ae04.alicdn.com/kf/HTB1g9afMpXXXXbeXFXXq6xXFXXXN.jpg",,"2016 New Winter Girls Clothes Long Sleeve Pirncess Dress Kids Wedding Party Dresses For 0-2 Years Flowers Prints Baby Clothing","USD 7.35","USD 6.98","5%","USD","8.0","USD 0.56","52","100.0%","https://s.click.aliexpress.com/e/_DnrttxR",,,,,,
"1005003197691924","https://ae04.alicdn.com/kf/Sc607ba51c8974024900bb68b15d210b8N.jpg",,"Summer Tank Tops For Girls Cartoon Underwear Young Teens In Lingerie Cotton Sport Top Children Undershirts 3pcs/lot","USD 10.29","USD 9.67","6%","USD","8.0","USD 0.77","460","97.9%","https://s.click.aliexpress.com/e/_Dl1YBch",,,,,,
"1005004391054838","https://ae04.alicdn.com/kf/Sc3edd8e602714c2e9cd87fe385384c3c8.jpg",,"Baby Plush Toys Cotton Muslin Appease Towel Sleeping Cuddling Dolls For Baby Educational Animals Baby Comforter Toy","USD 4.89","USD 3.23","34%","USD","8.0","USD 0.26","166","97.8%","https://s.click.aliexpress.com/e/_DEVsSAv",,,,,,
"1005003195668598","https://ae04.alicdn.com/kf/H7dc976be945a4f15b2061452461e1429G.jpg",,"New Kids Coat Tops Winter Baby Girls Clothes Children Fashion Plaid Thick Jacket Toddler Casual Costume Infant Boys Sportswear","USD 15.05","USD 8.13","46%","USD","8.0","USD 0.65","150","95.3%","https://s.click.aliexpress.com/e/_DE45Wb7",,,,,,
"1005003466625888","https://ae04.alicdn.com/kf/Hb856fe0ed86842c483edc52834d441066.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/337419189564.mp4","New Baby Girls Christmas Socks Toddler Big Bow Red Knee High Long Socks Soft Cotton Kids Sock Newborn Gift Socken For 0-5 Years","USD 4.68","USD 3.56","24%","USD","8.0","USD 0.28","325","98.0%","https://s.click.aliexpress.com/e/_DEqENyZ",,,,,,
"1005004387865737","https://ae04.alicdn.com/kf/Scfc5b712c09a4aaebbb7de2bef77fca8v.jpg",,"2023 New Baby Cotton Sleeveless Bodysuit + Hat Solid Infant Vest Jumpsuit Cute Toddler Boy Overalls Baby Girl Outfits Clothes","USD 23.16","USD 11.58","50%","USD","8.0","USD 0.93","35","98.8%","https://s.click.aliexpress.com/e/_DlSF6nb",,,,,,
"1005003945205927","https://ae04.alicdn.com/kf/Sc5d129660cd1499695b6d133cec89412i.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/348080780781.mp4","Newborn Baby Prewalker Girls Boys Casual Shoes Leather Non-Slip Soft-Sole Infant Toddler First Walkers 0-18M Baptism","USD 5.85","USD 3.98","32%","USD","8.0","USD 0.32","935","92.5%","https://s.click.aliexpress.com/e/_DkgAqBL",,,,,,
"1005004671122223","https://ae04.alicdn.com/kf/S4969bb0c9268455d8fabc359a3f95b87U.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100082943225.mp4","Brand Baby Girls Swimming Suit Wear Flower Children Kawaii BC Mr TAO Clothes Kids SwimWears Sister Brother Matching 18M-9T","USD 12.13","USD 9.70","20%","USD","10.0","USD 0.97","368","95.2%","https://s.click.aliexpress.com/e/_DlIKnh7",,,,,,
"1005005007235309","https://ae04.alicdn.com/kf/S267f856b8dad41c4ab167e87c6d3e984V.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100098121509.mp4","Cartoon Dinosaur Children Baseball Cap Cute Animal Kids Sun Hat Spring Corduroy Outdoor Boys Girls Peaked Caps Bonnet Gorras","USD 7.68","USD 4.61","40%","USD","8.0","USD 0.37","374","96.3%","https://s.click.aliexpress.com/e/_Dd5Q63j",,,,,,
"4001176270210","https://ae04.alicdn.com/kf/H9506c44e96224dc4b06aafc7a32c205bP.jpg",,"2-7Y Toddler Baby Girls Clothes Sets One Asymmetric Shoulder Ruffles T Shirts Tops+Plaid Print Belt Bow Shorts 2pcs","USD 6.90","USD 5.17","25%","USD","8.0","USD 0.41","35","100.0%","https://s.click.aliexpress.com/e/_DlVr3eN",,,,,,
"4001065225568","https://ae04.alicdn.com/kf/S909d3fb3571c46b0b14d9c0ed9c1fd09F.jpg",,"New Style Kids Shoes Boys Breathable Sports Shoes Girls Fashion Casual Shoes Kids Non-Slip Sneakers Children Running Shoes","USD 26.16","USD 13.60","48%","USD","7","USD 0.95","676","94.6%","https://s.click.aliexpress.com/e/_DFi3tRX",,,,,,
"1005003304979943","https://ae04.alicdn.com/kf/Sd5c0ff477a4a49059bb64022601d770bB.jpg",,"2022 New Kids Boys Girls Pajama Sets Cartoon Print Long Sleeve Cute T-Shirt Tops with Pants Toddler Baby Sleeping Clothing Sets","USD 3.99","USD 3.99","0%","USD","9","USD 0.36","242","91.2%","https://s.click.aliexpress.com/e/_DeemNiH",,,,,,
"1005001437512510","https://ae04.alicdn.com/kf/S6951479d5fbe447c82a4018163caea98U.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/278949897367.mp4","Unisex Summer T Shirt Boys Girls Solid Color Top Tee Short Sleeve Sport Cotton T-shirt for Boy Kids Clothes 2 To 10 Years","USD 4.98","USD 3.24","35%","USD","8.0","USD 0.26","275","98.4%","https://s.click.aliexpress.com/e/_DD2hnnP",,,,,,
"1005002660879948","https://ae04.alicdn.com/kf/S8a0fff93ce6a46b990659040af4e1018B.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/342659746530.mp4","Girl Belle Princess Dress Kids Beauty and The Beast Costume Children Christmas Birthday Cosplay Elegant Party Dress 2-10 Years","USD 15.45","USD 10.81","30%","USD","12.0","USD 1.30","290","97.9%","https://s.click.aliexpress.com/e/_DFODaVR",,,,,,
"1005002117795606","https://ae04.alicdn.com/kf/Hd121cce12f4248fbab540f4ca2a4f52dE.jpg",,"12pcs/lot Nude Soft Baby Nylon Headbands Soft Traceless Wide Stretchy Head bands For Girls Base Head Wear Hair Accessories","USD 1.43","USD 0.97","32%","USD","7","USD 0.07","575","95.2%","https://s.click.aliexpress.com/e/_DnOEQ1n",,,,,,
"33054927387","https://ae04.alicdn.com/kf/HTB1drkTeG1s3KVjSZFAq6x_ZXXab.jpg",,"New Newborn Photography Props Wraps Pearl Fringe Layer Texture Prop Shoot Studio Cloth Baby DIY Shooting Lace Layering Set","USD 6.46","USD 4.84","25%","USD","9.0","USD 0.44","145","95.6%","https://s.click.aliexpress.com/e/_Ddz1dsZ",,,,,,
"1005003657283154","https://ae04.alicdn.com/kf/S045c9efcddb241379669b3e509f8d4562.jpg",,"New Baby Footprint Ultra Light Stereo Baby Care Air Drying Soft Clay Baby Hand Foot Imprint Kit Casting DIY Toys Paw Print Pad","USD 0.46","USD 0.31","33%","USD","8.0","USD 0.02","383","96.6%","https://s.click.aliexpress.com/e/_DDCPJBP",,,,,,
"1005001814261953","https://ae04.alicdn.com/kf/H8a11a8c4373746c3b79913a1c75fec53V.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/317107023753.mp4","Cute-idea 10m/lot Colorful Nylon Cord 1.5mm  DIY Baby Teether Pacifier Clip Toy Accessories Bracelet Braided String Baby Goods","USD 1.52","USD 0.99","35%","USD","10.0","USD 0.10","229","95.7%","https://s.click.aliexpress.com/e/_DCYb3Sd",,,,,,
"1005002384522051","https://ae04.alicdn.com/kf/S81ba2515be314240974159f9445b6fb8c.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/303624101462.mp4","2023 Children's T-Shirt for Boys Girls Kids Shirts Baby Short Sleeve Full Print Toddler Cotton Cartoon Car Tee Tops Clothing","USD 3.74","USD 2.61","30%","USD","8.0","USD 0.21","820","96.8%","https://s.click.aliexpress.com/e/_DeIlre9",,,,,,
"1005004731178908","https://ae04.alicdn.com/kf/Scf3aab4893bd4610800286020a340e96K.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100084129317.mp4","disney Children Pyjama Sets Silk Satin Sleepwear Mickey Mouse T-shirt Nightwear Girl Boy Homewear Kids Clothes Girls Pajamas","USD 7.98","USD 3.99","50%","USD","9","USD 0.36","148","93.3%","https://s.click.aliexpress.com/e/_DCEIIfF",,,,,,
"1005002851053640","https://ae04.alicdn.com/kf/Sc87b620cb4804f3586b4ebf53c9398f27.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100080673033.mp4","Kids Leather Chelsea Boots Waterproof Children Ankle Boots Fashion Toddler Casual Shoe","USD 11.30","USD 6.10","46%","USD","7","USD 0.43","979","93.0%","https://s.click.aliexpress.com/e/_DmUJr0h",,,,,,
"1005004005026063","https://ae04.alicdn.com/kf/Sd6785e98fadd481684fa60eb34d7aa7dj.jpg",,"Girls Snow White Sleeveless Princess Apron Kids Elsa Belle Baby Toddler Hanging Neck Parent-Child Dress Workwear Cleaning Tool","USD 3.16","USD 2.37","25%","USD","8.0","USD 0.19","34","95.2%","https://s.click.aliexpress.com/e/_DC35qyl",,,,,,
"1005004945789746","https://ae04.alicdn.com/kf/Se357060ca8864af9a72373a50aad40b5a.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100098792540.mp4","Baby's Soft Waterproof PU Bib Kid Long Sleeves Adjustable Feeding Cloth Little Boy Girl Painting Smock Child Meal Eating Apron","USD 15.44","USD 6.95","55%","USD","10.0","USD 0.70","460","95.9%","https://s.click.aliexpress.com/e/_DFLuThx",,,,,,
"1005002311066373","https://ae04.alicdn.com/kf/S50ea3ac2403941f8a454c2e19a0f3627n.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/316355433158.mp4","Kovict 50pcs Silicone Beads 15mm Round Perle Silicone Dentition Baby Teething Beads DIY Pacifier Necklace Baby Toys Products","USD 6.65","USD 4.85","27%","USD","8.0","USD 0.39","79","99.4%","https://s.click.aliexpress.com/e/_DC3i9zL",,,,,,
"4000923649971","https://ae04.alicdn.com/kf/H4dfb2abb83e04f91a26136cfdeb09c88w.jpg",,"CUZULLAA New Children Shoes for Baby Girls Soft Bottom Casual Shoes Kids Girls Princess Dress Shoes Toddler Dance Shoes Sneakers","USD 19.34","USD 10.44","46%","USD","8.0","USD 0.84","508","93.8%","https://s.click.aliexpress.com/e/_DmAdV4p",,,,,,
"4000813938753","https://ae04.alicdn.com/kf/S84bc2de863c9421492560f70dd20a98b0.jpg",,"2023 Summer Candy Color Boys Sandals Kids Shoes Beach Mesh Sandalas Fashion Sports Shoes Girls Hollow Out Fashion Sneakers","USD 17.28","USD 9.85","43%","USD","7","USD 0.69","629","92.9%","https://s.click.aliexpress.com/e/_DFucctr",,,,,,
"1005004393636051","https://ae04.alicdn.com/kf/Se8a32c78168a442e86ea274a88359e7ce.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100067006415.mp4","5 Colors Children Princess Sandals Kids Girls Wedding Shoes High Heels Dress Shoes Bowtie Gold Pink Blue Silver Shoes For Girls","USD 23.76","USD 16.39","31%","USD","8.0","USD 1.31","474","91.6%","https://s.click.aliexpress.com/e/_DdDSXPJ",,,,,,
"1005001357816346","https://ae04.alicdn.com/kf/Hd5afd47bbff1466685086be5d9f6d852d.jpg",,"2pcs Wrap Hat Sets Newbornn Photography Props Boys Girls Photography Swaddle Blanket Infant Baby Picture Shoot Props Accessories","USD 19.90","USD 9.95","50%","USD","8.0","USD 0.80","220","91.1%","https://s.click.aliexpress.com/e/_DEO7E49",,,,,,
"1005003984133389","https://ae04.alicdn.com/kf/S17d2cdac1a494385b6d77121ea030ef2D.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/350128658017.mp4","5pcs Wood Tableware Suction Plate Bowl Baby Feeding Spoon Fork for Kids Tableware Bamboo Dishes Bib  Feeding Tableware Sets","USD 35.00","USD 24.50","30%","USD","8.0","USD 1.96","69","90.0%","https://s.click.aliexpress.com/e/_DdqSnOd",,,,,,
"1005003647736861","https://ae04.alicdn.com/kf/H778073f3762a407aa8e3ca76595da3f57.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100081803076.mp4","CAPSELLA KIDS Sports Shoes Spring 1-6 Years Children Mesh Outdoor Sneakers Boys Girls Soft Sole Breathable Running Shoes 21-30","USD 28.73","USD 14.36","50%","USD","7","USD 1.01","669","94.6%","https://s.click.aliexpress.com/e/_DeBLQLL",,,,,,
"32972889326","https://ae04.alicdn.com/kf/S5540f907359e4343902d25de2bf8db48h.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/293625923790.mp4","10pc Baby Silicone Teether Rodent Silicone Animal Fox Pacifier Teeth Pendant BPA Free Silicone Beads Chew Biter Children Goods","USD 34.90","USD 24.43","30%","USD","8.0","USD 1.95","173","98.8%","https://s.click.aliexpress.com/e/_DeMmDE5",,,,,,
"1005004222115681","https://ae04.alicdn.com/kf/S2edf886e881a4f7f8cf8a02b8dd6c8ca7.jpg",,"Disney Frozen Princess Girls Anna Elsa Cosplay Wig Kids Little Mermaid Ariel Red Wig Jasmine Rapunzel Belle Hair Accessories","USD 7.99","USD 5.59","30%","USD","8.0","USD 0.45","545","94.4%","https://s.click.aliexpress.com/e/_DEp7Sq1",,,,,,
"1005001899841910","https://ae04.alicdn.com/kf/Hbb4a3db0ef1a449299484566c579a661N.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/291113976513.mp4","Cute Baby Girls Dresses Spring Autumn Puffle Sleeve Kids Princess Clothes Plaid Doll Collar Party Teens Wear for 6 8 10 12 Years","USD 24.99","USD 14.24","43%","USD","9","USD 1.28","337","94.0%","https://s.click.aliexpress.com/e/_DkLyls1",,,,,,
"1005003244595112","https://ae04.alicdn.com/kf/H7c9417cb82954cae9556ad832b45aeb5l.jpg",,"2021 Baby Accessories For Newborn Toddler Kids Baby Girl Boy Turban Cotton Beanie Hat Winter Cap Knot Solid Soft Hospital Caps","USD 2.34","USD 1.87","20%","USD","7","USD 0.13","1807","96.1%","https://s.click.aliexpress.com/e/_DcJgzTr",,,,,,
"1005005345676331","https://ae04.alicdn.com/kf/Sb3ba2c65acdd412fa452e03879d979abY.jpg",,"New Baby Girls Socks Kids Girl Frilly Lace Tutu Socks Cotton Children Dance Princess Sock Flowers Ruffled Solid Ankle Socks","USD 1.38","USD 0.96","30%","USD","9","USD 0.09","52","100.0%","https://s.click.aliexpress.com/e/_DEnNdSN",,,,,,
"1005005163517194","https://ae04.alicdn.com/kf/Sd0d4f76bb0d54eae9381519f4ac647ecS.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100141182304.mp4","SheeCute Summer Girls Knee-length Skinny Cotton Leggings Baby Kids Candy Color Pants With Skrit RB001","USD 9.90","USD 5.94","40%","USD","15.0","USD 0.89","744","98.4%","https://s.click.aliexpress.com/e/_DBGL8fL",,,,,,
"1005001346674310","https://ae04.alicdn.com/kf/S2ee31d06a0374c09af61ad962a1a71adK.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100137110086.mp4","Disney Big Bows Mermaid Princess Minnie Ears Headband Sequin Bows EARS COSTUME Headband Cosplay Plush Adult/Kids Headband Gift","USD 10.70","USD 7.49","30%","USD","7","USD 0.52","337","99.2%","https://s.click.aliexpress.com/e/_DmYtDdT",,,,,,
"1005002321624163","https://ae04.alicdn.com/kf/H0e612c0585d341af8cd9acc94d2c8cf0s.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/301560964815.mp4","Lawadka Summer Skirts For Girls Cotton Lace Princess Miniskirts Stars Glitter Dance Ballet Tutu Fashion Sequin Kids Clothes 2021","USD 5.36","USD 3.59","33%","USD","9","USD 0.32","355","97.8%","https://s.click.aliexpress.com/e/_DcvSdql",,,,,,
"1005002666844407","https://ae04.alicdn.com/kf/S9e19ae7b753f4f279b1cc69231fab1ffD.jpg",,"Cute Shining Rhinestone Bowknot Infant Indian Hat Soft Skin-friendly Cotton Baby Girl Caps Turban Fashion Handmade Bows Headwear","USD 1.99","USD 1.57","21%","USD","7","USD 0.11","1417","97.7%","https://s.click.aliexpress.com/e/_DcwdY0N",,,,,,
"1005004389447718","https://ae04.alicdn.com/kf/Sc87eb3c4d60543369f0cce3cb01070da0.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100087910028.mp4","Disney Little Mermaid Ariel Princess Dress For Girls Short Sleeve Tulle Cosplay Costume Children Carnival Birthday Party Clothes","USD 12.97","USD 9.08","30%","USD","10.0","USD 0.91","385","97.4%","https://s.click.aliexpress.com/e/_Dnc4EIv",,,,,,
"1005002664362645","https://ae04.alicdn.com/kf/H1208f941d0ae48aeb53f546d0a8ae9adr.jpg",,"3 Pairs New Kids Lace Socks Spring Autumn Cotton Children Short Dance Socks Mesh White Flowers Ruffle Frilly Gilrs Princess Sock","USD 3.96","USD 3.01","24%","USD","9","USD 0.27","249","96.7%","https://s.click.aliexpress.com/e/_DCkalm9",,,,,,
"1005003779093852","https://ae04.alicdn.com/kf/S4e192952f6ef46d79f9adb9c4b3c5d5aH.jpg",,"Disney Frozen Princess Aisha Cartoon Children bobby pins Accessories Bowknot Headdress Child Hairpin Christmas Birthday Gift","USD 6.40","USD 3.52","45%","USD","8.0","USD 0.28","572","98.9%","https://s.click.aliexpress.com/e/_DClB5Tn",,,,,,
"32999808611","https://ae04.alicdn.com/kf/H990aac9ca98641ca93b6c0c649f83d1cE.jpg",,"1/2/4pcs New Plastic Small Portable Baby Diapers Bags Rubbish Bags Garbage Bag Removable Box Nappy Bag","USD 3.49","USD 2.20","37%","USD","7","USD 0.15","1288","93.8%","https://s.click.aliexpress.com/e/_Dl2jlE9",,,,,,
"1005002988057735","https://ae04.alicdn.com/kf/Hb9dfcddb68b44692a545fa03c03787df0.jpg",,"Spring Summer Girls Dress Fashion 2-9Y Children Pink Long Dress Baby Short-sleeved Mesh Dress Princess Dress Teenage clothing","USD 14.99","USD 7.49","50%","USD","8.5","USD 0.64","170","90.4%","https://s.click.aliexpress.com/e/_DmWE6pP",,,,,,
"1005002264318825","https://ae04.alicdn.com/kf/H860db079f77744e5b8edfa03c84e7bc5k.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100059507183.mp4","Lovely New baby boy girl rompers Newborn Infant Toddler Boy Girl Summer clothes Romper cotton Jumpsuit Clothes+hat set","USD 6.56","USD 4.65","29%","USD","8.0","USD 0.37","979","96.6%","https://s.click.aliexpress.com/e/_DdHOkc9",,,,,,
"1005002494388274","https://ae04.alicdn.com/kf/H80dc4498db89467e94948eca5263e8cbP.jpg",,"Summer Non-slip Children's Flip-Flops Girls Beach Shoes Pinch Parent-child Sandals Female Fashion Flowers Slippers Women qq575","USD 16.41","USD 11.49","30%","USD","7","USD 0.80","54","100.0%","https://s.click.aliexpress.com/e/_DlZKXjP",,,,,,
"1005003776326405","https://ae04.alicdn.com/kf/S7dbb6b845c16472da5c64f48939cae29q.jpg",,"1/2/5pcs Backflow Protection Breast Pump Accessory Duckbill Valve Solid Color Breast Pumps Accessories","USD 4.09","USD 2.66","35%","USD","7","USD 0.19","355","95.4%","https://s.click.aliexpress.com/e/_Dnd5Bct",,,,,,
"1005004634244392","https://ae04.alicdn.com/kf/Sbb01b85658f04c4f89ca4bbe09616602X.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100079295478.mp4","3-14 Years Children Short Sleeves T-shirt Cartoon Dinosaur Jurassic World Dominion Tshirt Boys Tops Kids Baby Boys Girls Clothe","USD 3.80","USD 2.85","25%","USD","12.0","USD 0.34","206","93.8%","https://s.click.aliexpress.com/e/_DBLCMpr",,,,,,
"1005005083341929","https://ae04.alicdn.com/kf/Sc5c627a470c6480786ef9d144bcbec69o.jpg",,"Cotton Baby Face Towel Newborn Baby Items 4 Layer Muslin Baby Bibs Handkerchief Soft Saliva Towel Triangle Feeding Burp Cloths","USD 3.51","USD 1.93","45%","USD","7","USD 0.14","373","98.3%","https://s.click.aliexpress.com/e/_DDWOnXJ",,,,,,
"1005003356487193","https://ae04.alicdn.com/kf/Hf5e4c06725df4d2584cf2e8488674fd81.jpg",,"Autumn Mother Daughter Matching Sweaters Family Set Butterfly Mom Mum Baby Mommy and Me Clothes Women Girls Cotton Sweatshirts","USD 8.98","USD 4.31","52%","USD","8.0","USD 0.34","39","100.0%","https://s.click.aliexpress.com/e/_DF3H6NR",,,,,,
"1005004480575321","https://ae04.alicdn.com/kf/S933b74cc7d14497cb31fd85d186e6fb4p.jpg",,"1 Pair/lot Summer Baby Socks Cute Lace Flower Bows Newborn Baby Girl Socks Soft Cotton Ruffle Princess Infant Toddler Socks","USD 3.49","USD 2.44","30%","USD","9","USD 0.22","270","99.1%","https://s.click.aliexpress.com/e/_DELBkWv",,,,,,
"1005004337236781","https://ae04.alicdn.com/kf/Se0e6f3f736fa4211bb18b3e2be8f7619f.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100036075702.mp4","1Set Wooden Baby Milestone Cards Double Sided Flowers Monthly Milestone Cards Pregnancy Markers Newborn Photography Props","USD 2.84","USD 2.02","29%","USD","8.0","USD 0.16","470","97.5%","https://s.click.aliexpress.com/e/_Dkt1UEp",,,,,,
"1005004144537058","https://ae04.alicdn.com/kf/S953ad227d2d84f9785558c675055c631Z.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/344472084197.mp4","2022 Summer Baby Socks Toddlers Girls Boys Knee High Mesh Thin Long Kids Socks Hollow Out Soft Cotton Floor Socken For 0-5 Years","USD 2.58","USD 1.86","28%","USD","7","USD 0.13","982","93.4%","https://s.click.aliexpress.com/e/_DEjteuV",,,,,,
"1005002340639017","https://ae04.alicdn.com/kf/Seec0a8e2f172425a85341663df05f74bm.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/317692835505.mp4","Spring Autumn Baby Toddler School Girls T Shirt Tops Kids T Shirts Embroidered Long Sleeve Girls White Blouse Baby Tees","USD 4.98","USD 3.19","36%","USD","9","USD 0.29","191","95.4%","https://s.click.aliexpress.com/e/_DEisE9B",,,,,,
"32841046553","https://ae04.alicdn.com/kf/HTB1lyY_cgLD8KJjSszeq6yGRpXah.jpg",,"Summer shirt cotton girls clothes casual ruffles denim blouse kids toddler baby girls long sleeve tops children outwear spring","USD 11.99","USD 9.71","19%","USD","9","USD 0.87","81","100.0%","https://s.click.aliexpress.com/e/_DDbTENn",,,,,,
"4000305580621","https://ae04.alicdn.com/kf/Se359bf881e71472fb81c7fc4410af06aa.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/279918691048.mp4","TipsieToes Top Brand Barefoot Genuine Leather Baby Toddler Girl Boy Kids Shoes For Fashion Winter Snow Boots","USD 46.00","USD 28.06","39%","USD","10.0","USD 2.81","68","96.7%","https://s.click.aliexpress.com/e/_DBmCG3F",,,,,,
"1005004194624618","https://ae04.alicdn.com/kf/S5c8848df3d134077bb4580db5f5cc8c0w.jpg",,"13Pcs/Set Baby Care Kit Newborn Baby Kids Nail Hair Health Care Thermometer Grooming Brush Kit Clipper Scissor Kid Toiletries","USD 16.73","USD 8.87","47%","USD","7","USD 0.62","712","95.3%","https://s.click.aliexpress.com/e/_Dk4UHPR",,,,,,
"1005004018889444","https://ae04.alicdn.com/kf/Sf79a2a106263430a94cd61b21d82f7b9V.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/351235571727.mp4","Cartoon Encanto Disney Princess Girl Dress Isabela Mirabel Charm Costume Cosplay Dolores Pepa Birthday Party Children Dresses","USD 13.91","USD 9.74","30%","USD","12.0","USD 1.17","176","96.7%","https://s.click.aliexpress.com/e/_DeTNeAh",,,,,,
"1005004073702112","https://ae04.alicdn.com/kf/S1fe4b30061964f8a9441137379cd2109y.jpg",,"Newborn Footed Pajamas Zipper Girl and Boy Romper Long Sleeve Jumpsuit Cotton Solid White Fashion 0-12 Months Baby Clothes","USD 9.78","USD 4.89","50%","USD","8.0","USD 0.39","600","98.0%","https://s.click.aliexpress.com/e/_DncHAbF",,,,,,
"1005002788857691","https://ae04.alicdn.com/kf/S4836b85fcb2f48e9a8e0263d2aea4ec85.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100091975195.mp4","10pcs/lot 3.1 CM Mini Candy Color Handmade Bowknot Baby Girl Hair Clips Cute Grosgrain Ribbon Bows Bangs Hairpin Infant Headwear","USD 1.96","USD 1.55","21%","USD","7","USD 0.11","132","91.0%","https://s.click.aliexpress.com/e/_DDtSji9",,,,,,
"1005002566483099","https://ae04.alicdn.com/kf/Hac516a6283594e0f9a750a60af427e9fy.jpg",,"Baby Girls Clothes 1st Birthday Girls Tutu Dress Baptism Evening Party Gown Princess Kids Dresses for Girls 0-2Y","USD 18.50","USD 12.95","30%","USD","10.0","USD 1.30","51","100.0%","https://s.click.aliexpress.com/e/_DFUrbQz",,,,,,
"1005003914285612","https://ae04.alicdn.com/kf/Se30742f366764e198d665967b585ccc4t.jpg",,"2023 Brother Sister Matching Clothes Summer Boys Girls Knitted Outfit Teenagers Thin Polo Shirt Cardigan Teens Skirts Baby Short","USD 42.20","USD 12.66","70%","USD","10.5","USD 1.33","451","98.6%","https://s.click.aliexpress.com/e/_DlKofkp",,,,,,
"1005004760251800","https://ae04.alicdn.com/kf/S99bcc05cb94940d28e6f5f211fc4d38db.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100088550042.mp4","Summer Cute Cartoon Children's Slippers Animals Fruit Pattern Breathable Comfortable Non-slip Soft Home Boys Girls Slippers Kids","USD 11.36","USD 5.68","50%","USD","7","USD 0.40","534","94.1%","https://s.click.aliexpress.com/e/_Dk6ax7n",,,,,,
"1005003822926590","https://ae04.alicdn.com/kf/H4d17a98f2af74ae7bb42077dbc8e8474f.jpg",,"Elegant Girls Flower Bolero Jackets Long Sleeve Bridal Shrug Cape Wedding Party Dress Match Tops Girls Cloak Shawl Outerwear","USD 5.59","USD 4.19","25%","USD","8.0","USD 0.34","417","95.6%","https://s.click.aliexpress.com/e/_DnFdfMD",,,,,,
"1005005350195457","https://ae04.alicdn.com/kf/S06b7e15ed10c43529fdc8db8d25ef66eU.jpg",,"Baby Cotton Bucket Hat New Children Sunscreen Outdoor Caps Boys Girls Print Panama Hat Unisex Beach Fishing Hat For 3-12 Months","USD 7.36","USD 3.53","52%","USD","7","USD 0.25","2103","95.3%","https://s.click.aliexpress.com/e/_DdMgoJb",,,,,,
"1005001664426775","https://ae04.alicdn.com/kf/H822c13a40cf644d6aa030ea021c53031P.png","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100027738559.mp4","Silicone Teether Rodent Cartoon Animals 1pc Food Grade Silicone Pandents DIY Teething Toys For Teeth Tiny Rod Baby Teethers Gift","USD 3.52","USD 2.46","30%","USD","8.0","USD 0.20","573","99.2%","https://s.click.aliexpress.com/e/_DE4xrqz",,,,,,
